issuanceDate,programObjectives,instrumentType,vintageStart,vintageEnd,reportingPeriodStart,reportingPeriodEnd,resourceIdentifier,resourceName,region,country,protocolCategory,protocol,totalVintageQuantity,quantity,serialNumbers,externalSerialNumber,additionalCertifications,retiredCancelled,retireOrCancelDate,retirementBeneficiary,retirementReason,retirementDetails,inputTypes,holdingIdentifier,id_projeto
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278579-872278579-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294104,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278580-872278580-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294105,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278581-872278581-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294106,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278582-872278582-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294107,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278583-872278583-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294108,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278584-872278584-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294110,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278585-872278585-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294112,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278586-872278586-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294114,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278587-872278587-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294115,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278588-872278588-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294116,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278589-872278589-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294117,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278590-872278590-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294118,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278591-872278591-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294120,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278592-872278592-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294121,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278593-872278593-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294122,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278594-872278594-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294123,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278595-872278595-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294124,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278596-872278596-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294126,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278597-872278597-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294127,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278598-872278598-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294128,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278599-872278599-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294130,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278600-872278600-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294131,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278601-872278601-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294132,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278602-872278602-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294133,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278603-872278603-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294134,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278604-872278604-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294135,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278605-872278605-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294136,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278606-872278606-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294137,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278607-872278607-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294138,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278608-872278608-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294139,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278609-872278609-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294140,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278610-872278610-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294142,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278611-872278611-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294143,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278612-872278612-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294144,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278613-872278613-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294145,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278614-872278614-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294146,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278615-872278615-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294147,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278616-872278616-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294148,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278617-872278617-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294149,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278618-872278618-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294150,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278619-872278619-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294151,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278620-872278620-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294152,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278621-872278621-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294154,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278622-872278622-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294155,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278623-872278623-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294156,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278624-872278624-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294157,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278625-872278625-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294158,2551
2025-05-16,NA,VCU,2022-01-01,2022-12-31,2022-01-01,2022-12-31,2551,BRAZILIAN AMAZON APD GROUPED PROJECT,Latin America,Brazil,Agriculture Forestry and Other Land Use,VM0007,2198904,1,18089-872278626-872278626-VCS-VCU-262-VER-BR-14-2551-01012022-31122022-1,NA,CCB-Biodiversity Gold,TRUE,2025-05-22,,,,NA,294159,2551
